0.762,380,38000008,38059097,5.49797,365.26,334.666,345.001,1,0,0,0.4969,16,-0.5238,0.4019,0.7823,0.8318,145.92568,5.944,0.1
0.762,380,38000008,38067197,5.75609,376.879,558.196,449.186,0,0,0,-1.5574,-99,-99,-99,-99,-99,145.92568,5.944,0.1
0.762,380,38000008,38069628,5.49797,424.304,441.746,476.874,1,0,0,-0.9054,-99,-99,-99,-99,-99,145.92568,5.944,0.1
0.762,380,38000008,38055009,5.49797,569.185,605.25,569.784,1,0,0,-1.3251,-99,-99,-99,0.7823,-99,145.92568,5.944,0.1
0.762,380,38000008,38069859,7.54337,364.613,382.87,362.985,0,0,0,-1.6092,-99,-99,-99,-2.1088,-99,145.92568,5.944,0.1
0.762,380,38000008,38065732,5.75609,583.561,575.223,512.165,0,0,0,-1.0791,14,0.6582,1.4849,0.7823,0.2876,145.92568,5.944,0.1
0.762,380,38000008,38062229,5.49797,599.802,605.832,593.496,1,0,0,-0.7024,-99,-99,-99,0.7823,-99,145.92568,5.944,0.1
0.762,380,38000008,38060149,5.49797,552.955,469.543,567.448,1,0,0,-1.3597,9,0.2334,-0.7055,-2.0987,0.0115,145.92568,5.944,0.1
0.762,380,38000008,38051507,5.75609,448.04,464.041,477.592,0,0,0,-0.8229,-99,-99,-99,0.7823,-99,145.92568,5.944,0.1
0.762,380,38000008,38070325,6.58328,433.473,391.446,457.321,1,1,0,-1.0567,-99,-99,-99,-99,-99,145.92568,5.944,0.1
0.762,380,38000008,38070828,5.49797,569.529,554.619,531.022,1,0,0,-1.1864,-99,-99,-99,-0.8615,-99,145.92568,5.944,0.1
0.762,380,38000008,38066835,5.49797,482.372,524.577,543.513,1,0,0,-0.3478,-99,-99,-99,0.7823,-99,145.92568,5.944,0.1
0.762,380,38000008,38050026,5.49797,370.763,271.948,350.505,1,0,0,0.8244,-99,-99,-99,-1.5082,-99,145.92568,5.944,0.1
0.762,380,38000009,38055551,7.04097,361.993,286.931,309.19,1,0,0,-0.4092,1,0.1655,-0.1947,-2.1379,-0.4103,126.97954,5.1129,1.4743
0.762,380,38000009,38069784,7.06644,484.914,470.861,470.175,0,0,0,-1.272,9,-1.6635,0.4019,0.7823,0.1623,126.97954,5.1129,1.4743
0.762,380,38000009,38057646,10.04715,475.268,383.719,396.187,1,0,0,0.4411,11,0.3727,1.4241,0.7823,0.7933,126.97954,5.1129,1.4743
0.762,380,38000009,38059156,7.06644,406.908,383.54,332.914,0,0,0,-1.2257,15,-2.184,2.3166,0.7823,2.402,126.97954,5.1129,1.4743
0.762,380,38000009,38060922,7.06644,385.261,445.971,447.26,0,0,0,-1.3895,7,0.6582,-0.4101,-0.2308,0.1888,126.97954,5.1129,1.4743
0.762,380,38000009,38068009,7.06644,498.161,490.901,464.004,0,0,0,-1.3085,5,-1.0777,0.5348,-0.1462,0.8318,126.97954,5.1129,1.4743
0.762,380,38000009,38055334,7.06644,381.031,469.51,401.817,0,0,0,-0.3497,0,-2.184,-1.5638,0.7823,-1.9845,126.97954,5.1129,1.4743
0.762,380,38000009,38058267,7.04097,487.245,433.16,438.77,1,0,0,-0.6847,18,0.6582,-99,0.7823,1.1428,126.97954,5.1129,1.4743
0.762,380,38000009,38060310,10.04715,403.774,315.578,367.427,1,0,0,-1.0927,-99,-99,-99,-99,-99,126.97954,5.1129,1.4743
0.762,380,38000009,38058416,7.04097,473.677,307.873,394.527,1,0,0,0.5825,-99,-99,-1.5638,-99,1.2763,126.97954,5.1129,1.4743
0.762,380,38000009,38050845,7.06644,485.709,480.704,425.09,0,1,0,-1.0499,9,-99,-99,-99,-99,126.97954,5.1129,1.4743
0.762,380,38000009,38068680,10.8101,369.06,353.431,430.963,0,0,0,-0.902,7,-0.5238,-0.4587,-99,0.7473,126.97954,5.1129,1.4743
0.762,380,38000009,38064313,7.04097,402.979,421.61,385.692,1,0,0,-1.6656,0,-2.184,-0.1799,-99,0.6916,126.97954,5.1129,1.4743
